1.343000000,-0.491278,0.228569,-0.0493191,1.1761,0.0779855,0.241283,1.57169,-0.455234,0.230127,-0.0523962,1.16668,0.074401,0.239827,1.56021,-0.199885,-0.0620562,0.240782,0.882702,0.339985,0.186441,0.894347,1.03894,-0.945182,0.88121,-1.28334,0.753188,-0.247353,-2.56464,
1.353000000,-0.493224,0.2279,-0.0468671,1.18486,0.0814233,0.243135,1.58051,-0.455234,0.230127,-0.0523962,1.16668,0.074401,0.239827,1.56021,-0.189408,-0.071575,0.249646,0.869724,0.347554,0.183938,0.86846,1.05663,-0.95857,0.891663,-1.31224,0.760634,-0.253104,-2.61275,
1.393000000,-0.499937,0.224256,-0.0361563,1.21857,0.0959412,0.250284,1.6131,-0.467494,0.227259,-0.042739,1.20103,0.0886624,0.247287,1.5962,-0.145728,-0.110989,0.286149,0.814922,0.378575,0.173354,0.760101,1.12738,-1.01212,0.933476,-1.42784,0.79042,-0.276108,-2.80519,
1.413000000,-0.502624,0.221832,-0.0302457,1.23458,0.103672,0.253695,1.62774,-0.473342,0.225166,-0.0367393,1.21887,0.0950415,0.249189,1.61271,-0.122826,-0.131498,0.305027,0.785788,0.394532,0.167717,0.703034,1.16276,-1.0389,0.954382,-1.48564,0.805313,-0.28761,-2.90141,
1.432999999,-0.504845,0.218993,-0.0239526,1.24999,0.111725,0.256991,1.64121,-0.478596,0.223349,-0.0308565,1.23465,0.10344,0.255375,1.62752,-0.099217,-0.152545,0.324324,0.755497,0.410787,0.16185,0.644044,1.19814,-1.06567,0.975288,-1.54344,0.820206,-0.299112,-2.99763,
1.474000000,-0.507886,0.211828,-0.00982367,1.27964,0.129266,0.263369,1.66504,-0.487895,0.218391,-0.0183249,1.26431,0.119139,0.261209,1.65234,-0.0486065,-0.197363,0.365189,0.689787,0.445042,0.149103,0.517097,1.27066,-1.12056,1.01815,-1.66193,0.850737,-0.322691,-3.19488,
1.514000000,-0.508794,0.203022,0.0056097,1.30587,0.147755,0.269068,1.68312,-0.495922,0.210313,-0.00338868,1.29237,0.137547,0.26648,1.67421,0.00363468,-0.243255,0.406752,0.620998,0.479667,0.135735,0.385454,1.34141,-1.17411,1.05996,-1.77753,0.880523,-0.345695,-3.38732,
1.533000000,-0.508482,0.198187,0.0135305,1.31734,0.157029,0.271585,1.68983,-0.498597,0.206139,0.00411695,1.30451,0.146669,0.270492,1.68224,0.0294407,-0.265805,0.427079,0.586704,0.496531,0.129063,0.320226,1.37502,-1.19955,1.07982,-1.83243,0.894672,-0.356622,-3.47873,
1.553000000,-0.507616,0.19263,0.0222893,1.32871,0.167139,0.274094,1.69553,-0.500538,0.201313,0.0119084,1.31753,0.156252,0.271356,1.68967,0.0572949,-0.290064,0.448885,0.549476,0.514573,0.121815,0.24969,1.4104,-1.22632,1.10072,-1.89023,0.909565,-0.368124,-3.57495,
1.585000000,-0.50505,0.182712,0.037223,1.34531,0.184075,0.2778,1.70166,-0.50257,0.190524,0.0301965,1.33899,0.176809,0.277591,1.69993,0.103333,-0.329992,0.484643,0.487509,0.544061,0.109741,0.132828,1.467,-1.26916,1.13418,-1.98271,0.933394,-0.386527,-3.7289,
1.593000000,-0.504176,0.180031,0.0411361,1.34914,0.188458,0.278666,1.7026,-0.50257,0.190524,0.0301965,1.33899,0.176809,0.277591,1.69993,0.115126,-0.340187,0.49375,0.471556,0.551552,0.10663,0.102842,1.48115,-1.27987,1.14254,-2.00583,0.939351,-0.391128,-3.76739,
1.604000000,-0.50282,0.176211,0.0466371,1.35421,0.194582,0.279815,1.70351,-0.502598,0.184049,0.0401384,1.34968,0.188364,0.278483,1.70226,0.131525,-0.354348,0.506381,0.449316,0.56193,0.102294,0.0611107,1.50061,-1.2946,1.15404,-2.03762,0.947542,-0.397454,-3.82031,
1.623000000,-0.500048,0.169244,0.0564679,1.36237,0.205431,0.281686,1.70397,-0.502173,0.177407,0.0503897,1.35808,0.198762,0.282583,1.70502,0.160356,-0.379186,0.528497,0.41008,0.580068,0.0946381,-0.0123437,1.53422,-1.32003,1.1739,-2.09253,0.961691,-0.408381,-3.91172,
1.633000000,-0.498368,0.165386,0.0618119,1.36637,0.21128,0.282612,1.70365,-0.502173,0.177407,0.0503897,1.35808,0.198762,0.282583,1.70502,0.175787,-0.392454,0.540288,0.38901,0.589722,0.0905254,-0.0517018,1.5519,-1.33342,1.18435,-2.12143,0.969137,-0.414132,-3.95983,
1.663000000,-0.492388,0.153006,0.0785581,1.37707,0.229411,0.285139,1.7003,-0.500277,0.161942,0.071754,1.37448,0.222985,0.28399,1.70202,0.22314,-0.433059,0.576288,0.324066,0.619131,0.0778428,-0.172661,1.60497,-1.37358,1.21571,-2.20813,0.991477,-0.431384,-4.10416,
1.673000000,-0.490076,0.148607,0.0843818,1.3802,0.235652,0.285896,1.69837,-0.500277,0.161942,0.071754,1.37448,0.222985,0.28399,1.70202,0.239278,-0.446862,0.588498,0.301841,0.629083,0.0735003,-0.213944,1.62266,-1.38697,1.22616,-2.23703,0.998923,-0.437135,-4.15227,
1.697000000,-0.483862,0.137479,0.0988613,1.38679,0.251038,0.287533,1.69202,-0.498901,0.153789,0.0831871,1.3804,0.23529,0.28747,1.699,0.278732,-0.480535,0.618227,0.24732,0.653272,0.0628434,-0.314984,1.66511,-1.4191,1.25125,-2.30639,1.01679,-0.450937,-4.26773,
